9.42E+17,. <user> check your dms for questions and concerns .,0,0,electronics
9.42E+17,not what i want to see after updating the software on my ipad ! ! !,1,2,electronics
9.42E+17,this link helped thanks,0,0,electronics
9.42E+17,i got down from kodambakkam station ten minutes back .,0,0,transport
9.42E+17,my #holiday present from #apple is a macbook air that does not work . #happyholidays,1,3,electronics
9.42E+17,iphone battery sucks 11.2 . 1 <user>,1,2,electronics
9.42E+17,"still , no progress being made . is this your customer satisfaction policy ?",1,4,software
9.42E+17,hay <user> are you guys aware of this issue ? brand new iphone 8 plus . is this just me or what ? <url>,1,1,electronics
9.42E+17,"first off , my shit only work away from my phone sometimes . somebody is lying . i want my $ 500 back .",1,3,electronics
9.42E+17,how do i unenroll my apple music plan from student status ? i'm not a student anymore and can't reverify .,1,1,electronics
9.42E+17,i want to downgrade my ios from 11.2 . 1 to ios 10 please help <user> after ios 11 battery has started to drain at lightening speed .,1,1,electronics
9.42E+17,"sun is setting , wind is picking up , storms are forecasted in the meantime , it a lovely night here in taup ! <url>",0,0,random_tweet
9.42E+17,cancellation attempts exceeded ? ! ? but then no rides nearby ! wow just wow !,1,2,software
9.42E+17,how do i view delivery feedback ? <user>,0,0,software
9.42E+17,chris.co leman 654 <user> . com just want to view my delivery feedback that's all,0,0,software
9.42E+17,"i just ordered taxi . it hasen't even arrived , the money was taken and i was charged for someone else's service . <user>",1,3,software
9.42E+17,just paid <user> rs . 83 because the driver started the trip while 10 minutes away and could not be contacted,1,3,software
9.42E+17,i'm unable to use your account <user> how'd you help me ?,1,1,software
9.42E+17,i want uber to do con call with the driver ( my last trip ) asap,1,1,software
9.42E+17,awful service from <user> opened door and was going to sit down as the driver decided to drive off because i was going to clapham !,1,4,software
9.42E+17,thanks <user> <user> for charging my <user> card when your drivers cancel my ride . thank you for charging me twice <user>,1,4,software
9.42E+17,no such thing as an excessive shoe collection ( says the girl who has overflow from her giant shoe rac <url>,0,0,random_reply
9.42E+17,trying to reserve a gluten free meal for monday but website returns error message . please advise .,1,1,transport
9.42E+17,is vm down in cv37 area ? had nonexistent wifi today,1,2,services
9.42E+17,error code 4002 keeps coming up on the sky sports app .,1,1,services
9.42E+17,no further update and still not working ?,1,2,services
9.42E+17,yep ! it should send you a notification with your driver name and what time they be showing up !,0,0,random_reply
9.42E+17,thank you <user> for the speedy resolution following an issue in the halifax area today !,0,0,services
9.42E+17,"happy one week anniversary , one week no internet and tv . what happened to the numerous number of "" capable "" engineers ?",1,3,services
9.42E+17,"instead of spending money on advertising , why not fix the slow speeds in the rg2 area . clowns",1,3,services
9.42E+17,"broadband down for 3 days , problems planned until 27/12 not acceptable .",1,2,services
9.42E+17,plane in #atlanta has been on the tarmac for an hour . is this typical ? what's the delay ?,1,2,transport
9.43E+17,no water and no news for passengers for the last few hours at atl - please send water and updates ! ! ! !,1,3,transport
9.43E+17,"any updates , hhw ?",1,1,transport
9.43E+17,it was sent,0,0,transport
9.43E+17,will you cover me a rent a car to atlanta ?,0,0,transport
9.43E+17,what about those who are stranded waiting for their connections ? how will you handle getting them to their destinations ?,1,2,transport
9.43E+17,easy for you to say . i paid $ 700 yesterday for being late to a flight even though the delay was out of my control .,1,2,transport
9.43E+17,it goes from balitmore to florida and then the dominican republic,0,0,transport
9.43E+17,nope . no power to get the jetway to the plane,1,1,transport
9.43E+17,thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson <url>,0,0,random_tweet
9.43E+17,"i've made an order but put the wrong address , can you help ?",0,0,apparel
9.43E+17,"that's right , #onlyinthenfl will the refs call an obvious td incomplete and ruin a great game .",0,0,random_reply
9.43E+17,wishing the happiest of 21st birthdays to my very best friend ! <url>,0,0,random_tweet
9.43E+17,had lunch in south elgin . i was disappointed with the quality of your product vs what is shown on y <url>,0,0,random_tweet
9.43E+17,don't u think i would have called by now if i could ?,1,2,services
9.43E+17,they make bubbling noises continually tried to phone after 20 mins of getting past from pillar to post they cut you off,1,3,services
9.43E+17,"morning , do you have service issues in da17 5db post code area ? <user>",1,1,services
9.43E+17,when will these tartan trouser be in the uk ? i need them <url>,1,1,apparel
9.43E+17,"the ordered items were shipped last 12/8 , i didnt receive my order yet until now & amp ; tracking number is not valid as well",1,2,apparel
9.43E+17,right . omg my dream,0,0,random_reply
9.43E+17,hey thanks very much would any stores in limerick have them in stock ?,0,0,apparel
9.43E+17,we have placed the order but would still like our 15 % off .,0,0,apparel
9.43E+17,took 6 week progress pics for myself last week .. impressed with my results .. and now i \ ' ve lost 4lbs since then with <url>,0,0,random_tweet
9.43E+17,aaaahhhhh ! ! ! ! my <user> <user> d . va meka headset came in ! ! ! i didn \ ' t even know it had shipped ! ! ! so excited <url>,0,0,random_tweet
9.43E+17,love apps and sides ? of course you do ! give these 3 simple <user> recipes a try ! #promotion #perduecrew - <url>,0,0,random_tweet
9.43E+17,life must be a bitch for you .,0,0,random_reply
9.43E+17,is it available in lakeside and how much is it x,0,0,apparel
9.43E+17,yuuuuuuup you know ya boy rollin up with a venti dark roast black w / a splash of cold water,0,0,random_reply
9.43E+17,just because they \ ' re licensed professionals does not mean that therapists / psychologists / psychiatrists / etc are alway <url>,0,0,random_reply
9.43E+17,diagnosed with non-hodgkin lymphoma ? you may be eligible to participate in a research study . find out . #nhl #sp <url>,0,0,random_tweet
9.43E+17,yes get that win #yepyepyep <url>,0,0,random_tweet
9.43E+17,when you pose silly with the movie poster to win a gift card #shamelessplug #greatestshowfan #sweepstakes <url>,0,0,random_tweet
9.43E+17,"i \ ' ve got shares in another four it companies , time to focus on them . did 7 y <url>",0,0,random_reply
9.43E+17,#tw if you read the article for suicidal thoughts as well as depression,0,0,random_reply
9.43E+17,my relapse is in full swing . trying hard to break through .,0,0,random_reply
9.43E+17,"my fitbit #fitstats_en_us for 12/18 / 2017 : 4,313 steps and 2.1 miles traveled . <url>",0,0,random_tweet
9.43E+17,"reply to me then please , in english too",0,0,apparel
9.43E+17,can you rectify this ?,0,0,retail
9.43E+17,my first #amazon echo #alexa is ready to listen to me and assist me #amplifying #human #potential <url>,0,0,retail
9.43E+17,any update ?,0,0,retail
9.43E+17,"yes . promised for arrival today , but just dispatched .",1,2,retail
9.43E+17,there should be an incognito mode for <user> so people who share an account can christmas shop for each other !,0,0,retail
9.43E+17,"will you please stop texting me cool stuff that's nowhere near my house ? ! this is getting so annoying , also disappointing . :(",1,3,retail
9.43E+17,not sure . i'm in uk,0,0,retail
9.43E+17,yay <user> ! paid for extra for 2 day shipping . 4 days later they are saying it'll be here on the 28th . #13dayshippingisafeature,1,3,retail
9.43E+17,it was . co . uk and no reason given . see attached email . <url>,1,1,retail
9.43E+17,why haven't hermes come to pick up the parcel i'm returning ? was supposed to come last thursday .,1,3,retail
9.43E+17,i love the sweater is there a code we can enter to order,0,0,apparel
9.43E+17,when did rugelach become cookies & amp ; cream pretzel <user> ? <url>,1,1,retail
9.43E+17,i still confused about the point of shirtless kyle ren . was it just for eye candy ? ? i sent a message <url>,0,0,random_reply
9.43E+17,"it might seem as if your work is never done , but if you contin ... more for cancer <url>",0,0,random_tweet
9.43E+17,7pm and no sign of my next day delivery order - 2 days later . i need it by tomorrow how can i find out where it is ? ? ?,1,2,apparel
9.43E+17,"omg , i just used the fenty beauty foundation for the first time and i am in love ! it \ ' s so soft and <url>",0,0,random_tweet
9.43E+17,yup i was cracking up too,0,0,random_reply
9.43E+17,the original <user> was my saving grace when pregnant ! it was the only thing i could keep down and i have been l <url>,0,0,random_tweet
9.43E+17,"people are always giving away kudos to him , kudos to her , kudos to them .. i don \ ' t like this word and how frequentl <url>",0,0,random_tweet
9.43E+17,is there any way to get the train cars we may have missed ? our kids love the trains with the kids meals,0,0,random_tweet
9.43E+17,"cole is a class act . even though he no longer plays for the phillies , he still donates huge to t <url>",0,0,random_reply
